2581,"2021-08-05 03:20:22","[('lng',51.684814453125),('alt',1625.300048828125),('bearing',334.7799987792969),('signalstrength',26),('totalodometer',1014508),('engineontime',70097),('satellites',18),('speed',81),('batterypercentage',100),('lat',32.55621337890625),('alarm',1),('hdop',6),('movement',1),('overspeedingtotaldistance',629564),('ignition',1),('totalidlingtime',6350),('externalvoltage',14374)]"
2581,"2021-08-05 03:21:08","[('signalstrength',20),('totalodometer',1015365),('movement',1),('engineontime',70143),('lng',51.68079376220703),('hdop',6),('alarm',1),('bearing',334.75),('ignition',1),('batterypercentage',100),('lat',32.563133239746094),('alt',1651.699951171875),('overspeedingtotaldistance',629835),('externalvoltage',14353),('satellites',19),('totalidlingtime',6350),('speed',63)]"
2581,"2021-08-05 03:21:36","[('totalodometer',1015921),('alt',1665.498046875),('alarm',1),('bearing',335.59344482421875),('hdop',6),('signalstrength',14),('lng',51.67829132080078),('satellites',18),('movement',1),('lat',32.56766128540039),('engineontime',70171),('totalidlingtime',6350),('overspeedingtotaldistance',630028),('ignition',1),('speed',89),('externalvoltage',14353),('batterypercentage',100)]"
2581,"2021-08-05 03:22:36","[('externalvoltage',14353),('alt',1727.0999755859375),('bearing',335.5299987792969),('satellites',20),('totalodometer',1017436),('speed',92),('lat',32.58000564575195),('lng',51.67144012451172),('signalstrength',12),('movement',1),('engineontime',70231),('totalidlingtime',6350),('batterypercentage',100),('alarm',1),('hdop',6),('overspeedingtotaldistance',631544),('ignition',1)]"
2581,"2021-08-05 03:22:43","[('hdop',6),('alarm',1),('bearing',340.1199951171875),('engineontime',70238),('totalidlingtime',6350),('ignition',1),('lng',51.67071533203125),('totalodometer',1017616),('movement',1),('overspeedingtotaldistance',631723),('externalvoltage',14342),('batterypercentage',100),('satellites',19),('alt',1730.5),('signalstrength',0),('speed',90),('lat',32.58149719238281)]"
2581,"2021-08-05 03:22:55","[('signalstrength',12),('totalodometer',1017904),('movement',1),('lng',51.669925689697266),('hdop',6),('satellites',19),('engineontime',70250),('speed',78),('ignition',1),('externalvoltage',14342),('batterypercentage',100),('bearing',347.7099914550781),('alt',1737.199951171875),('totalidlingtime',6350),('lat',32.58399963378906),('overspeedingtotaldistance',631966),('alarm',1)]"
2581,"2021-08-05 03:23:03","[('alarm',1),('engineontime',70258),('lat',32.585540771484375),('lng',51.669559478759766),('bearing',353.1199951171875),('hdop',6),('signalstrength',12),('totalidlingtime',6350),('ignition',1),('alt',1740.9000244140625),('satellites',18),('speed',75),('overspeedingtotaldistance',631966),('externalvoltage',14364),('totalodometer',1018078),('movement',1),('batterypercentage',100)]"
2581,"2021-08-05 03:23:25","[('externalvoltage',14320),('batterypercentage',100),('lng',51.669334411621094),('satellites',20),('totalodometer',1018567),('alt',1745),('hdop',6),('ignition',1),('movement',1),('engineontime',70280),('totalidlingtime',6350),('lat',32.58993148803711),('bearing',348.4100036621094),('signalstrength',29),('alarm',1),('speed',68),('overspeedingtotaldistance',632244)]"
2581,"2021-08-05 03:23:27","[('ignition',1),('externalvoltage',14364),('batterypercentage',100),('lat',32.590206146240234),('lng',51.669227600097656),('bearing',335.239990234375),('satellites',20),('speed',61),('engineontime',70282),('totalidlingtime',6350),('overspeedingtotaldistance',632244),('alt',1746.699951171875),('hdop',6),('signalstrength',22),('totalodometer',1018600),('alarm',1),('movement',1)]"
2581,"2021-08-05 03:23:30","[('overspeedingtotaldistance',632244),('batterypercentage',100),('alarm',1),('hdop',6),('engineontime',70285),('externalvoltage',14265),('lat',32.5905647277832),('lng',51.66891098022461),('alt',1748.300048828125),('satellites',19),('signalstrength',21),('totalodometer',1018649),('movement',1),('speed',62),('totalidlingtime',6350),('bearing',316.8399963378906),('ignition',1)]"
2581,"2021-08-05 03:23:32","[('bearing',303.3800048828125),('ignition',1),('externalvoltage',14298),('alarm',1),('movement',1),('engineontime',70287),('totalidlingtime',6350),('totalodometer',1018689),('lng',51.66858673095703),('alt',1748.199951171875),('signalstrength',21),('batterypercentage',100),('lat',32.590782165527344),('satellites',18),('speed',65),('overspeedingtotaldistance',632244),('hdop',6)]"
2581,"2021-08-05 03:23:34","[('bearing',288.9700012207031),('overspeedingtotaldistance',632244),('externalvoltage',14287),('batterypercentage',100),('lat',32.590911865234375),('alt',1746.5),('satellites',18),('totalodometer',1018727),('lng',51.668212890625),('signalstrength',21),('engineontime',70289),('totalidlingtime',6350),('hdop',6),('movement',1),('speed',68),('ignition',1),('alarm',1)]"
2581,"2021-08-05 03:23:37","[('hdop',6),('totalidlingtime',6350),('batterypercentage',100),('totalodometer',1018787),('movement',1),('speed',69),('lng',51.667572021484375),('alt',1743.5999755859375),('bearing',275.42999267578125),('overspeedingtotaldistance',632244),('ignition',1),('externalvoltage',14320),('lat',32.59095001220703),('alarm',1),('satellites',20),('signalstrength',19),('engineontime',70292)]"
2581,"2021-08-05 03:23:54","[('lng',51.663612365722656),('bearing',271.8900146484375),('batterypercentage',100),('ignition',1),('externalvoltage',14331),('alt',1757.800048828125),('alarm',1),('satellites',20),('totalodometer',1019158),('engineontime',70309),('overspeedingtotaldistance',632244),('lat',32.59090042114258),('hdop',6),('totalidlingtime',6350),('signalstrength',18),('movement',1),('speed',78)]"
2581,"2021-08-05 03:23:59","[('totalidlingtime',6350),('hdop',6),('signalstrength',18),('engineontime',70314),('alarm',1),('totalodometer',1019260),('overspeedingtotaldistance',632244),('bearing',283.0400085449219),('satellites',19),('movement',1),('externalvoltage',14331),('batterypercentage',100),('lat',32.59101867675781),('lng',51.662540435791016),('alt',1767.300048828125),('speed',71),('ignition',1)]"
2581,"2021-08-05 03:24:05","[('movement',1),('ignition',1),('alarm',1),('bearing',292.3900146484375),('satellites',20),('externalvoltage',14331),('lng',51.661346435546875),('alt',1776.9000244140625),('overspeedingtotaldistance',632244),('totalidlingtime',6350),('batterypercentage',100),('hdop',6),('signalstrength',13),('totalodometer',1019378),('lat',32.59135055541992),('engineontime',70320),('speed',68)]"
2581,"2021-08-05 03:24:15","[('bearing',307.760009765625),('movement',1),('speed',58),('overspeedingtotaldistance',632244),('ignition',1),('batterypercentage',96),('signalstrength',17),('totalodometer',1019538),('lat',32.59209060668945),('alt',1787.199951171875),('alarm',1),('hdop',6),('totalidlingtime',6350),('externalvoltage',14342),('lng',51.65988540649414),('satellites',19),('engineontime',70330)]"
2581,"2021-08-05 03:24:22","[('batterypercentage',100),('hdop',6),('totalodometer',1019660),('engineontime',70337),('speed',61),('externalvoltage',14353),('bearing',317.4100036621094),('movement',1),('totalidlingtime',6350),('overspeedingtotaldistance',632244),('lat',32.59285354614258),('lng',51.65895080566406),('alt',1785.9000244140625),('alarm',1),('satellites',20),('signalstrength',16),('ignition',1)]"
2581,"2021-08-05 03:24:27","[('bearing',324.510009765625),('hdop',6),('totalodometer',1019745),('movement',1),('ignition',1),('lng',51.65837478637695),('alt',1786.5999755859375),('alarm',1),('satellites',20),('engineontime',70342),('signalstrength',13),('totalidlingtime',6350),('overspeedingtotaldistance',632244),('externalvoltage',14353),('lat',32.593448638916016),('speed',62),('batterypercentage',100)]"
2581,"2021-08-05 03:24:51","[('lng',51.655738830566406),('alt',1775.300048828125),('signalstrength',22),('totalodometer',1020222),('movement',1),('overspeedingtotaldistance',632244),('ignition',1),('externalvoltage',14364),('lat',32.59711456298828),('alarm',1),('satellites',19),('engineontime',70366),('speed',77),('totalidlingtime',6350),('batterypercentage',100),('bearing',327.489990234375),('hdop',6)]"
2581,"2021-08-05 03:25:04","[('bearing',323.5799865722656),('lat',32.59922790527344),('totalodometer',1020503),('externalvoltage',14342),('lng',51.65409851074219),('alt',1762.199951171875),('satellites',20),('signalstrength',27),('movement',1),('engineontime',70379),('ignition',1),('alarm',1),('hdop',6),('speed',73),('totalidlingtime',6350),('overspeedingtotaldistance',632244),('batterypercentage',100)]"
2581,"2021-08-05 03:25:21","[('externalvoltage',14342),('batterypercentage',100),('ignition',1),('hdop',6),('satellites',20),('signalstrength',19),('engineontime',70396),('speed',77),('lat',32.60158920288086),('lng',51.65143966674805),('alarm',1),('totalodometer',1020865),('overspeedingtotaldistance',632244),('alt',1755.5999755859375),('bearing',312.1400146484375),('movement',1),('totalidlingtime',6350)]"
2581,"2021-08-05 03:25:26","[('bearing',304.94000244140625),('movement',1),('overspeedingtotaldistance',632244),('externalvoltage',14364),('lng',51.65050506591797),('hdop',6),('satellites',19),('totalidlingtime',6350),('ignition',1),('lat',32.60222625732422),('speed',79),('batterypercentage',100),('alt',1749.9000244140625),('alarm',1),('signalstrength',18),('totalodometer',1020978),('engineontime',70401)]"
2581,"2021-08-05 03:25:33","[('lng',51.64910125732422),('hdop',6),('satellites',19),('movement',1),('speed',74),('overspeedingtotaldistance',632244),('ignition',1),('externalvoltage',14320),('alt',1744.5),('signalstrength',15),('totalodometer',1021129),('engineontime',70408),('totalidlingtime',6350),('lat',32.6028938293457),('alarm',1),('bearing',293.9800109863281),('batterypercentage',100)]"
2581,"2021-08-05 03:25:39","[('alarm',1),('bearing',287.4599914550781),('hdop',6),('totalodometer',1021254),('overspeedingtotaldistance',632244),('ignition',1),('batterypercentage',100),('lng',51.64785385131836),('alt',1734.0999755859375),('signalstrength',15),('engineontime',70414),('speed',77),('totalidlingtime',6350),('lat',32.6032829284668),('satellites',19),('externalvoltage',14353),('movement',1)]"
2581,"2021-08-05 03:25:59","[('signalstrength',28),('engineontime',70434),('overspeedingtotaldistance',632636),('ignition',1),('externalvoltage',14374),('batterypercentage',100),('lat',32.60429000854492),('alarm',1),('lng',51.643104553222656),('bearing',281.9599914550781),('hdop',6),('satellites',19),('totalodometer',1021713),('alt',1724.5),('movement',1),('speed',84),('totalidlingtime',6350)]"
2581,"2021-08-05 03:26:05","[('lng',51.641700744628906),('alt',1725),('overspeedingtotaldistance',632724),('bearing',276.4700012207031),('hdop',7),('totalodometer',1021846),('engineontime',70440),('ignition',1),('alarm',1),('satellites',18),('movement',1),('totalidlingtime',6350),('batterypercentage',100),('lat',32.6044807434082),('signalstrength',22),('speed',80),('externalvoltage',14353)]"
2581,"2021-08-05 03:26:12","[('batterypercentage',100),('alt',1723.5),('signalstrength',18),('movement',1),('speed',80),('externalvoltage',14364),('engineontime',70447),('overspeedingtotaldistance',632834),('lat',32.60456848144531),('lng',51.640018463134766),('alarm',1),('hdop',7),('satellites',18),('bearing',270.6499938964844),('totalodometer',1022004),('totalidlingtime',6350),('ignition',1)]"
2581,"2021-08-05 03:27:08","[('alarm',1),('totalodometer',1023227),('externalvoltage',14364),('batterypercentage',100),('lat',32.60438537597656),('lng',51.626976013183594),('engineontime',70503),('totalidlingtime',6350),('overspeedingtotaldistance',633108),('alt',1700.0999755859375),('bearing',270.1400146484375),('ignition',1),('signalstrength',6),('speed',70),('movement',1),('hdop',7),('satellites',18)]"
2581,"2021-08-05 03:27:15","[('bearing',270.989990234375),('movement',1),('ignition',1),('lat',32.60441970825195),('lng',51.625633239746094),('alarm',1),('signalstrength',5),('totalodometer',1023353),('engineontime',70510),('batterypercentage',100),('alt',1701),('hdop',7),('satellites',17),('speed',64),('totalidlingtime',6350),('overspeedingtotaldistance',633108),('externalvoltage',14364)]"
2581,"2021-08-05 03:27:19","[('overspeedingtotaldistance',633108),('lng',51.624908447265625),('alarm',1),('satellites',16),('speed',69),('alt',1701.5999755859375),('bearing',270.19000244140625),('hdop',7),('ignition',1),('batterypercentage',100),('lat',32.604530334472656),('signalstrength',5),('totalodometer',1023422),('totalidlingtime',6350),('movement',1),('engineontime',70514),('externalvoltage',14364)]"
2581,"2021-08-05 03:27:22","[('alt',1702.9000244140625),('alarm',1),('signalstrength',5),('speed',66),('batterypercentage',100),('bearing',274.9599914550781),('overspeedingtotaldistance',633108),('ignition',1),('lat',32.60444259643555),('lng',51.624263763427734),('satellites',14),('totalodometer',1023484),('movement',1),('totalidlingtime',6350),('hdop',8),('engineontime',70517),('externalvoltage',14364)]"
2581,"2021-08-05 03:27:33","[('signalstrength',3),('movement',1),('engineontime',70528),('speed',67),('overspeedingtotaldistance',633108),('lng',51.62211990356445),('satellites',13),('hdop',9),('alt',1698),('bearing',281.3500061035156),('externalvoltage',14353),('batterypercentage',100),('lat',32.604679107666016),('ignition',1),('totalidlingtime',6350),('alarm',1),('totalodometer',1023686)]"
2581,"2021-08-05 03:27:40","[('bearing',284.3800048828125),('overspeedingtotaldistance',633108),('ignition',1),('lat',32.60493087768555),('alt',1696.800048828125),('hdop',8),('satellites',15),('totalidlingtime',6350),('externalvoltage',14385),('batterypercentage',100),('lng',51.6207389831543),('alarm',1),('movement',1),('signalstrength',2),('totalodometer',1023819),('engineontime',70535),('speed',67)]"
2581,"2021-08-05 03:27:50","[('totalodometer',1024001),('movement',1),('totalidlingtime',6350),('alarm',1),('bearing',294.4800109863281),('satellites',15),('signalstrength',12),('overspeedingtotaldistance',633108),('batterypercentage',100),('lat',32.605472564697266),('alt',1696.9000244140625),('hdop',8),('externalvoltage',14364),('lng',51.61891174316406),('engineontime',70545),('speed',63),('ignition',1)]"
2581,"2021-08-05 03:27:54","[('lng',51.6182861328125),('bearing',307.3399963378906),('satellites',15),('signalstrength',12),('ignition',1),('batterypercentage',100),('totalodometer',1024070),('engineontime',70549),('externalvoltage',14374),('lat',32.605796813964844),('movement',1),('speed',61),('alt',1697.4000244140625),('alarm',1),('hdop',8),('totalidlingtime',6350),('overspeedingtotaldistance',633108)]"
2581,"2021-08-05 03:27:56","[('ignition',1),('alarm',1),('bearing',316.3599853515625),('movement',1),('speed',63),('totalidlingtime',6350),('signalstrength',12),('engineontime',70551),('overspeedingtotaldistance',633108),('lng',51.6180305480957),('alt',1693.699951171875),('batterypercentage',100),('lat',32.60600662231445),('hdop',9),('satellites',14),('totalodometer',1024104),('externalvoltage',14353)]"
